Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
acer_platanoides,0.5314642339671642,0.2339460467936165,0.64674618283538599,0.47866418228034457,325.5388564011089,128695,3.0236699897924888,170.49818706775255,170.49818706775255,174.35969455599655,164.73632358572522,1.0360064655206283,0.0,0.54901710782371127,1.3850832150835219,7.5670903723620384,15,15,75.599999999999994,29.643765878266517,5.865134072409802,77.066666666666663,34.787748708121349,78.290966109119125
acer_platanoides,0.5843018761532491,0.22106745005621162,0.69186452230643147,0.53170366674981295,329.4867167918897,123238,3.7162728207114886,168.50227532652076,168.50227532652076,174.00962356418916,154.58319976532903,1.0216375295875217,0.94233062799130263,0.50716392111889008,1.3410342999372633,8.2666817063151132,22,21,54.636363636363633,18.497169958519603,2.6666049439516257,50.714285714285715,23.942354343701602,76.05304541327024
acer_platanoides,0.5863422920985997,0.21980966018699516,0.71012983238058325,0.52845640809950134,334.6381496467525,123852,3.1322009445750365,171.08418244719863,171.08418244719863,175.27707716859919,153.2341131842451,1.0138995151258836,0.9425583427449602,0.55259988173212959,1.3440886461533179,8.2538854400309134,22,21,54.5,19.785099495379747,3.4001186938681371,49.714285714285715,25.005123947701421,69.225902935172982
acer_platanoides,0.5820732392706861,0.2160146515905225,0.70563040030827151,0.55132124412330064,348.19594473338094,134946,4.1456030573560056,177.38675295946211,177.38675295946211,182.95577023861549,151.0238766347035,0.96773553277890079,0.49869172998859129,0.48203510885856049,1.3131653592021868,8.5730915818903615,22,22,62.136363636363633,20.477467761389775,5.1273601288162638,59.68181818181818,29.350212476949491,87.92083016404429
acer_platanoides,0.540779409582694,0.23201861680913677,0.64065232152192331,0.46372991640352479,368.44301293493623,166421,4.1751271842631938,190.23417335250659,190.23417335250659,193.27492291568998,190.86623633070204,1.0843246863722382,0.47434196789215993,0.47393298834032216,1.4037873333481352,7.5828972743256413,15,15,83.466666666666669,35.313300544211025,3.4617262990899178,82.400000000000006,38.354483601792843,83.134840408621429
acer_platanoides,0.547811114727799,0.195424342733684,0.71803451043908817,0.56013854253255746,358.7411789343343,140769,4.5176326061248391,180.16619805124185,180.16619805124185,186.30914994967392,160.79161435305286,0.9779616377001995,0.49580860653704439,0.46840601863819475,1.318667147514281,9.1127488290088738,24,23,60.083333333333336,19.055255944207865,4.7506456435118025,57.304347826086953,27.752349550420121,89.34670129038372
acer_platanoides,0.6518939594202953,0.2170893007014381,0.71454439571238781,0.54016481399955973,316.2019635129076,109898,4.5648452623687064,160.06193995006888,160.06193995006888,164.36461458998525,137.19123312393083,0.98969367523358742,0.91222693149671508,0.46231018385060096,1.3668936555055407,8.2271554098598347,21,21,57.904761904761905,18.798232652038266,1.9191860377640353,54.238095238095241,25.75340916662006,67.724838368097878
acer_platanoides,0.5533809918831294,0.22815907168910934,0.71013641003433448,0.54042347845532757,341.9417112200842,129316,3.6071978439522248,174.67399395646191,174.67399395646191,177.70000418654146,157.79438200072096,1.0205349946443327,0.49992917572661383,0.5153577995374955,1.3433596895022728,8.1696142396273359,19,18,62.10526315789474,23.400251831216067,6.0847664318096122,61.666666666666664,29.145222407485708,71.73883589183697
acer_platanoides,0.6815637430192357,0.21690420737199753,0.72317425525555445,0.54464961262607625,333.01908477671685,120444,4.9448538557339168,169.21458220384747,169.21458220384747,172.9776336455235,159.82288257505644,0.95527938727210626,0.0,0.44251155024684735,1.3993730680307641,8.019617731494753,23,23,57.043478260869563,16.448076074811603,2.9388569320566944,48.869565217391305,23.867429210248034,78.979073264959098
acer_platanoides,0.6789834269016719,0.231629077831801,0.75998701648273348,0.54290804207668819,349.610035004634,126314,1.9675839793641972,179.98828629843337,179.98828629843337,180.27766752248948,154.54396898280001,1.0076269584159174,0.90009362597584619,0.69237760692844141,1.3661717730376455,7.8895490392221497,25,25,52.119999999999997,16.117131266617751,3.0147050727749445,49.479999999999997,22.055471755205712,64.732372051037459
acer_platanoides,0.6443175767273428,0.21726793560747248,0.71480645070607307,0.51769256871394642,311.6492562986276,106717,4.2434164225377655,157.23210238821403,157.23210238821403,161.59843107096026,171.30593187046222,1.0341027736461694,0.92679476584668152,0.48110187697140921,1.3765976114098946,8.2237854050715615,20,19,57.25,19.142973284979682,2.2669756810034869,56.210526315789473,27.087668710949508,81.517405870804922
acer_platanoides,0.43836957484391703,0.2540672535486676,0.64685228074955725,0.47386925554597831,364.6864909004876,161482,3.6323261881744715,188.63660608126688,188.63660608126688,192.61328267082484,162.67943146374409,0.93038006990404298,0.0,0.50719070438854197,1.4213238882071724,7.1424917751340544,15,15,76.13333333333334,31.629231984844939,1.9247211504317647,84.599999999999994,32.696747446787164,74.698315067514102
acer_platanoides,0.5492850676908935,0.2244825457575806,0.74483492078387215,0.5501975553963816,348.24347826906217,127878,3.4012473095153606,175.4833083688664,175.4833083688664,178.62807825444901,157.71556848647427,1.015362098250612,0.92250958959348472,0.53801957504245657,1.3488104260859646,8.3398918819088301,23,22,58.521739130434781,18.055515171238248,1.28784290972402,55.409090909090907,23.57974529483878,64.199797608975288
acer_platanoides,0.6210748753282613,0.2239833437984906,0.70783906078023728,0.54628805652185641,393.3951196741891,171717,3.5073963611120753,199.18963071958234,199.18963071958234,202.97895126269285,133.02150950285503,0.99557305434131704,0.4615305114780569,0.5272782075112239,1.4040000148743739,7.9131167813197054,23,23,67.565217391304344,19.21685128860674,4.1384059134257427,61.956521739130437,25.359609359585587,76.846985553278458
acer_platanoides,0.6348114193298611,0.19818308016687494,0.70816270816270821,0.5096787884027445,406.3731892634535,183150,4.5805066492873951,204.63000789987856,204.63000789987856,210.00125158594852,177.82985542236261,1.0074127537250162,0.0,0.46394764193769983,1.3744089279874283,8.6010323222503793,26,26,65.692307692307693,17.692088925069307,4.2969058879804436,58.346153846153847,28.199547902514105,90.599391300731924
acer_platanoides,0.5371582522322034,0.21071966048881724,0.71242835054628706,0.51545773690326091,325.8633222554632,117063,3.9500641396479761,164.46400369940733,164.46400369940733,168.63715177139608,155.46906330954681,1.0311036259998325,0.87404278366640031,0.49846257078075301,1.350269238986453,8.4747790957553857,21,22,62.61904761904762,18.915804628287205,2.4538524496344962,51.045454545454547,26.820076169578286,74.657495270004745
acer_platanoides,0.6500753431891143,0.18639411991009447,0.71223711690708635,0.53078454438512357,386.48263085300596,164712,5.6388535853928818,193.62216569227715,193.62216569227715,199.75252064148737,100.51928492306484,1.044369945707571,0.93876414622106708,0.42029043131779847,1.379392001871008,8.9560889523426237,26,26,63.846153846153847,18.468652068831044,2.4706817181092902,58.307692307692307,29.024509649505013,82.655179004155116
acer_platanoides,0.6528960666409825,0.1900860197809711,0.73215723900300445,0.53314566344874015,364.8418218417303,142789,5.6168794299612728,180.99806072817219,180.99806072817219,188.68028705696929,164.63856724236771,1.0208075470222755,0.89589358211193459,0.4252586415604741,1.3815354043894583,8.9100316306752116,27,26,56.185185185185183,16.38069220016617,2.2734582202188847,51.884615384615387,24.416727858386022,94.39842210392338
acer_platanoides,0.5996719310180989,0.24604014604234245,0.72362633700976309,0.55781592145228509,332.5695408971023,120044,4.1351557771345373,168.83424983782569,168.83424983782569,173.66517951921213,169.5451357092858,0.97561511517865995,0.0,0.48433514646007647,1.3192175675740101,8.0411582164189372,19,18,63.10526315789474,17.941342677887683,4.6734762259103775,52.611111111111114,29.058867778297628,89.023777351547011
acer_platanoides,0.581689233818748,0.19527640660762377,0.69855028836878363,0.51787888009738281,360.5608460651042,146167,4.4694843117859442,182.07952385818436,182.07952385818436,189.59056766087619,151.10716710872555,0.98786597685422117,0.49331572642348237,0.4683373032117974,1.3515775895726656,8.8136837014628728,25,24,58.560000000000002,17.297055640009475,1.8145090506574775,54.708333333333336,25.773092778223681,92.986354405816826
acer_platanoides,0.5991194510265251,0.1978938868929194,0.70468806825725783,0.54011804891862236,394.24056674239654,173227,4.3094998037510059,200.24282270186555,200.24282270186555,206.71741983846596,171.99409472554743,1.0500015080144582,0.93889461145737196,0.47419931637047674,1.3701011886871872,8.5801890472361215,24,24,66.416666666666671,20.498601809701675,3.1716587042918434,58.5,31.945807025758114,90.740173170229781
acer_platanoides,0.674756869618841,0.2069989081918214,0.72852299528301889,0.55727131782945738,354.7599696116966,135680,4.4112236739029624,178.14578291274444,178.14578291274444,183.86702593927987,158.00160194803249,0.98930228834630807,0.92479923259279084,0.47407770034113034,1.3636005174940924,8.5542677516523824,24,23,57.458333333333336,17.445604856539873,2.082237547946022,52.043478260869563,23.884701862861032,78.377369720977342
acer_platanoides,0.6743328728727948,0.21670597363210284,0.72302262789758276,0.55068278728342424,360.41956738169057,141109,3.2446346578912788,183.79190577496192,183.79190577496192,185.82264307349777,171.48643667391798,1.0021439781833406,0.93126990799588516,0.54433853845614377,1.3709239887456244,8.1678097528028673,21,20,66.19047619047619,19.378531776256359,3.4960819560271545,58.5,28.748495083443562,72.453842028555755
acer_platanoides,0.6906343619599095,0.2156679989125385,0.70737052659042488,0.5413408230228085,321.8097028526703,114985,4.4172252078975953,163.28067724432833,163.28067724432833,166.87041345656175,147.35695336789982,0.9868065505387591,0.91004304750909049,0.46887769637957055,1.3872639433724836,8.140798871114912,21,20,56.857142857142854,17.147972808022594,3.5633334428288208,50.850000000000001,25.327401425361963,73.786360761816397
acer_platanoides,0.6890545239762039,0.21793019440101663,0.70102736172126323,0.54108318092619045,321.2691869047065,115636,4.5096777868098208,163.72687231152543,163.72687231152543,167.0657117365981,153.75167692732791,0.98978335911274173,0.90548596792067082,0.46200466039935983,1.3889220331673446,8.0473567906094718,21,20,57.476190476190474,17.466998913726201,5.1563660921916608,49.399999999999999,25.649679281049025,79.42995721198443
acer_platanoides,0.6338865414812271,0.2182388863770463,0.69844956192708674,0.51575488834277161,350.5955966768377,138219,4.2437117904615347,177.72650998157542,177.72650998157542,183.05162641143232,160.10599547160547,1.0089033347128968,0.90027939258983047,0.47879687609090166,1.4058554136783421,8.0045537518311622,20,19,65.349999999999994,19.857820616308992,2.7911159990344174,58.578947368421055,27.464404562127804,76.779525206266158
acer_platanoides,0.6048767235796045,0.21239188858656174,0.71827674047532397,0.549155154148252,361.4971838250447,142892,3.191505538817315,184.57011929663912,184.57011929663912,188.92369438705089,178.00975576340949,0.99163917138720137,0.49905636040181872,0.54817058635269289,1.3512502833561097,8.3440114092316175,23,22,59.173913043478258,20.030956719473647,3.5379506995957399,57.272727272727273,26.960365853836876,80.68737341636654
acer_platanoides,0.7014429832619766,0.2147635617691913,0.70522606001207766,0.52917886166783046,301.1673379506795,101013,4.950839156520372,154.58023170757249,154.58023170757249,158.0890266499907,137.12381190460894,1.0199100451791396,0.50228570219633295,0.43780882553382261,1.3984085748290498,8.0169750210059103,20,19,56.850000000000001,17.67742826790273,5.3808305841790229,51.10526315789474,25.787985184767159,74.202659164885077
acer_platanoides,0.6541147287250862,0.22321806495103363,0.71333667935366041,0.54479777248939221,360.9596595913371,143454,3.7568747318754006,183.81119862055832,183.81119862055832,185.82202896140814,161.33852882691946,0.9980910111458936,0.92371777912472652,0.5065745280718611,1.4175784637397815,7.7983842409569757,21,20,62.047619047619051,20.556547211123704,5.0873201381268416,60.049999999999997,27.408519434838393,78.650690655303066
acer_platanoides,0.7282518080464951,0.2260053454933743,0.71967035463967977,0.54834628471736679,323.8055022222382,114426,4.8458150129813102,166.05576800501368,166.05576800501368,169.47492970451214,155.97113365471628,1.0208237801081341,0.50571662932032435,0.44291138852686585,1.3776459902471585,7.9600967753762921,22,21,53.772727272727273,16.134771005538358,3.3663401731988358,47.0,24.183312956181879,72.232414036583279
acer_platanoides,0.5047799779133996,0.20526074446142134,0.67466678409958314,0.49071652021652556,342.1092302630048,136248,3.6722050234074706,177.49872820105003,177.49872820105003,180.69642647270405,150.9791808507297,0.97172019592499004,0.95174562092470094,0.50289357875832086,1.3767647033042127,8.2169139620024119,18,17,65.944444444444443,27.612544511967361,3.6862702003714958,67.0,28.699092746630427,67.183503052448543
acer_platanoides,0.5558240837850297,0.19319584898194955,0.71691058476153802,0.5340035022501658,337.28912422740046,124632,3.7646293864354532,171.03310561287222,171.03310561287222,174.25442445104005,133.85483257430062,0.98662929143904099,0.0,0.50819577062008048,1.3750468463522769,8.721034093727118,22,22,62.31818181818182,21.382411844068887,3.9657773580385935,60.18181818181818,29.614546439639835,84.261790419674085
acer_platanoides,0.5898652613682608,0.25111859198891323,0.7145506687473957,0.52509726691964076,333.6951267614773,122393,3.0853852951054304,169.39866691497835,169.39866691497835,172.67797307187146,123.3409728807966,1.0019156755371126,0.95730465328295955,0.56073178880297025,1.3508661770898847,7.6911335312037545,23,22,50.043478260869563,15.857259386377972,3.5020067317219628,53.81818181818182,16.106540658644175,54.425628302468454
acer_platanoides,0.5903900589386437,0.35011858944310653,0.73038290884952661,0.52329787234042557,326.3006442675045,114492,2.7599690875656067,166.34627701384088,166.34627701384088,168.81589154298339,98.205503516536922,0.96964460856792367,0.50228356808089725,0.59036790771317182,1.3843794718677853,6.3442747084727253,17,17,59.235294117647058,16.102438788384408,2.5870057553089794,55.176470588235297,22.371962828108696,74.888018509818338
acer_platanoides,0.4780991945657428,0.2701802144682275,0.68051271106972178,0.50840194032158315,366.0316619827402,154629,2.8108015881855897,189.00557134697462,189.00557134697462,192.26213105034259,203.48225107582715,0.97293859586081277,0.0,0.57756245913688331,1.3612244505050284,7.3189026831242687,20,19,61.649999999999999,22.535310058026869,0.91609176228243427,65.526315789473685,21.734486283296704,69.079805493149451
acer_platanoides,0.6008735706405396,0.19937482593578953,0.70848314949113289,0.52125858918743206,344.11679793138416,131272,6.9385671688424608,174.31897181870741,174.31897181870741,181.54743942787897,176.045877825171,1.0278940312638829,0.52267326551561144,0.37471089724754031,1.423341082356832,8.1937694182571281,21,20,61.80952380952381,20.889714331304738,2.2659530355863922,53.399999999999999,27.965313280411259,74.791216348007453
acer_platanoides,0.329129001217501,0.22120095771658227,0.6910673692001339,0.48910562616146375,316.0106390181639,113494,3.3441334864749899,160.81911533363191,160.81911533363191,162.99479978239131,137.15493858938174,1.0252025862013345,0.96145134381688591,0.53726956230084222,1.3399548766394431,8.2787926931617442,17,16,60.411764705882355,27.563420938767855,2.7131967428649659,65.4375,28.133851981419927,77.325593553953183
acer_platanoides,0.6302884832687654,0.20799227133205728,0.69705000819174467,0.51787146293962649,303.4647752072798,103763,5.6342483565591719,153.91213051560555,153.91213051560555,160.79027947724686,161.75242676939357,0.9810403165495486,0.48550757095465497,0.41532440208866989,1.4015436593043509,8.2006514208261443,17,16,66.882352941176464,21.958735506871882,6.9576788422965592,59.125,33.397513947834341,99.828539421349518
acer_platanoides,0.5585666405318443,0.21526314542210126,0.65924516061909799,0.49004399113808306,370.342225190258,163399,3.0981118256188038,191.00692658716764,191.00692658716764,195.94665549101211,197.90863927094185,0.99285394416639328,0.98155251472769067,0.5507767191215891,1.3420286513201924,8.2703703252335536,18,17,74.833333333333329,28.236616399615173,2.2798692136028365,69.0,29.988600931385736,87.69343726843492
acer_platanoides,0.5207856616895346,0.21954458243158473,0.72223856524076646,0.55125078391749704,301.08700128965853,98581,3.9069055769559053,153.28058136708597,153.28058136708597,157.58694052511942,141.66211158711715,1.0445068347189728,0.0,0.49688789194074334,1.3488966361691128,8.2366163452294554,20,19,56.0,20.482296487419809,7.9934092031167268,53.421052631578945,26.098964210509536,64.304093742340172
acer_platanoides,0.6598590131422717,0.2404639424706493,0.75258439258661769,0.56607181461257905,321.48510628765894,107859,3.6997659745245657,163.2412019956611,163.2412019956611,167.95377243522182,154.77227544034071,1.000926261590193,0.49783506468303412,0.51193397297560306,1.3334823923844532,8.0347568763277213,23,22,50.956521739130437,14.551916786068125,3.6461161259692574,47.0,21.989640385785012,72.817883245589329
acer_platanoides,0.5643479364058449,0.2510852243919094,0.68277910586220425,0.51580188679245287,312.18603580517987,112108,3.0615050129490684,160.81094180724531,160.81094180724531,164.823687310959,185.69524403747673,1.0202964609657568,0.0,0.55475393882650337,1.340585832321938,7.6027153891428307,13,12,71.461538461538467,31.439115265189066,10.881434361975977,73.0,35.064197239736835,73.361057635468782
acer_platanoides,0.5973539132393676,0.21370790261185663,0.72621688107432347,0.53023187338976807,302.8431787020524,99188,6.4444418411117903,152.16129664637771,152.16129664637771,156.08208114831626,149.57739295964984,1.0444813005813087,0.88955462972151877,0.39200440341518394,1.4312608772320938,8.0079892211808907,20,19,59.850000000000001,17.312550855763579,3.1273196624794934,52.736842105263158,27.127142680249371,92.790555666009041
acer_platanoides,0.6604695112602474,0.2458233015999453,0.73732270462073779,0.56404992856605762,309.0461421361198,101737,3.1230911865241309,157.86017441375225,157.86017441375225,161.93857082137106,142.16799141359948,1.0083577521250382,0.50688159684991052,0.55389624410889204,1.2962420147551319,8.0977401425632518,22,21,50.590909090909093,14.932615751946303,2.5357921780555444,44.761904761904759,21.04668054446585,62.846091702359161
acer_platanoides,0.6865310165685323,0.3444311927229587,0.73111260843931614,0.56493443103055552,297.3530678244108,94984,2.3631151200015332,154.51242639506381,154.51242639506381,154.77096061739991,148.79147642218376,1.0020015365126553,0.0,0.62594557818741925,1.3415389624423404,6.5562084580548241,14,13,61.285714285714285,20.519944961272522,2.5201701145535367,65.769230769230774,18.690048925484323,49.135605964785867
acer_platanoides,0.6863408981035287,0.3487103696989606,0.73785043744811296,0.55092504291436206,297.09604204570013,93954,2.4074780787676886,153.97912727714495,153.97912727714495,154.27574367104387,179.44724372458893,1.0030584205340594,0.95557894192784321,0.62176152764047499,1.3424058650676278,6.5311261712144413,13,12,66.769230769230774,21.419272119336249,1.974384634127091,64.833333333333329,23.092486536849265,81.141018092799598
acer_platanoides,0.6921273335693587,0.3415964700929691,0.72888836160873172,0.56175480945066203,279.6878459093976,84290,2.4126426210535281,145.50296927374566,145.50296927374566,146.02037778776636,127.99189063475033,1.001550848289521,0.0,0.61876429390039323,1.3512015886631861,6.5258134269915358,13,12,60.07692307692308,21.374126352750856,3.2117971791737006,68.583333333333329,18.929162684675031,46.138892845986675
acer_platanoides,0.6917535481279756,0.34667126212880195,0.72888561656849704,0.52208158960225914,279.5512417728721,84208,2.3942405518110119,145.49023577657897,145.49023577657897,145.94021159097775,166.59809854480267,1.0040118850636774,0.95271794969427226,0.62088860761730102,1.3500782185389295,6.4452672125816441,13,12,62.46153846153846,20.148363998175601,2.0894774027584333,61.833333333333336,22.044957167443673,80.049584573153126
acer_platanoides,0.7133381356202608,0.3292891435752591,0.74188556566970087,0.53656678517013712,269.51732646842163,76900,2.3621943152131615,141.87300019663633,141.87300019663633,144.07075366100858,129.4239225141437,1.0133473136672209,0.95231264014200645,0.61801516404577395,1.3887084106541507,6.4257361230448691,12,11,61.75,21.632026996651899,6.3124500322450103,62.81818181818182,21.453681814109494,48.710854988919465
acer_platanoides,0.7163734760820459,0.3209848391078981,0.75002187226596673,0.56631599808425959,295.5018011062317,91440,2.299708878998981,155.1660973074317,155.1660973074317,158.05539039289545,150.96161348088708,0.99366415647881001,0.94660484232155817,0.62790923224082251,1.4083651034248446,6.4247319839563968,12,11,66.583333333333329,23.34117825527812,5.3903431201349008,67.727272727272734,22.620045376915108,51.744453540634083
acer_platanoides,0.7155198933726986,0.3312595207675669,0.74445434400201038,0.49884424033677766,288.0661626928256,87546,2.3808951432711218,151.83384987082161,151.83384987082161,154.43680438874981,132.34502553048446,1.0118110070570272,0.94800577101768535,0.6147853545672145,1.3882139831529769,6.3289375578507991,12,11,65.583333333333329,22.434853034025711,5.2614453914595458,67.454545454545453,22.118998205919606,52.176516533557759
acer_platanoides,0.7212204794044443,0.33623885549432875,0.74580147300276778,0.54760182554034276,284.55073777508153,85268,2.375379706760139,149.61611355155347,149.61611355155347,152.24211317954808,147.24426368952339,0.99724409902267697,0.94377146988495642,0.61699952557389137,1.3978181514818613,6.3308050497452584,11,10,63.81818181818182,23.741874151825538,7.0302321565589523,58.700000000000003,24.142387437008608,50.921926541213068
acer_platanoides,0.73098276403241,0.31868092091104827,0.70042977010710139,0.47622493089182016,255.66691562971886,73295,2.9427788659706513,134.53837812448498,134.53837812448498,138.18906484922604,170.03877578429953,1.0038371709836345,0.0,0.55388491118494476,1.3950660988516286,6.4521309052725728,11,10,65.181818181818187,26.051033914898643,5.3445008233835267,73.299999999999997,26.038696648083839,55.96875530499392
